M	63	ZWNJ_Connection	10	0	9	Other	آیا منظور شما  «<suggestion>روزافزون</suggestion>» است؟	روزافزون
L	64	روز‌افزون
M	64	Bad_ZWNJ	1	0	4	Other	 آیا منظور شما«<suggestion>روز</suggestion>» است؟	روز
L	65	طیف سنج
M	65	ZWNJ_Connection	11	0	7	Other	آیا منظور شما  «<suggestion>طیف‌سنج</suggestion>» است؟	طیف‌سنج
L	66	طیف‌سنج
L	67	ابر آلود
M	67	ZWNJ_Connection	12	0	8	Other	آیا منظور شما  «<suggestion>ابرآلود</suggestion>» است؟	ابرآلود
L	68	ابر‌آلود
L	69	تیز پا
M	69	ZWNJ_Connection	13	0	6	Other	آیا منظور شما  «<suggestion>تیزپا</suggestion>» است؟	تیزپا
L	70	تیز‌پا
L	71	ابو العجب
M	71	ZWNJ_Connection	14	0	9	Other	آیا منظور شما  «<suggestion>ابوالعجب</suggestion>» است؟	ابوالعجب
L	72	ابو‌العجب
L	73	با پرستیژ
M	73	ZWNJ_Connection	15	0	9	Other	آیا منظور شما  «<suggestion>باپرستیژ</suggestion>» است؟	باپرستیژ
L	74	با‌پرستیژ
L	75	خوش رو
M	75	ZWNJ_Connection	16	0	6	Other	آیا منظور شما  «<suggestion>خوش‌رو</suggestion>» است؟	خوش‌رو
L	76	خوش‌رو
L	77	شکسته ناخن
M	77	ZWNJ_Connection	17	0	10	Other	آیا منظور شما  «<suggestion>شکسته‌ناخن</suggestion>» است؟	شکسته‌ناخن
L	78	شکسته‌ناخن
L	79	چادر نشین
M	79	ZWNJ_Connection	18	0	9	Other	آیا منظور شما  «<suggestion>چادرنشین</suggestion>» است؟	چادرنشین
L	80	چادر‌نشین
L	81	همه کاره
M	81	ZWNJ_Connection	19	0	8	Other	آیا منظور شما  «<suggestion>همه‌کاره</suggestion>» است؟	همه‌کاره
L	82	همه‌کاره
L	83	پایین تر
M	83	ZWNJ_Connection	20	0	8	Other	آیا منظور شما  «<suggestion>پایین‌تر</suggestion>» است؟	پایین‌تر
L	84	پایین‌تر
L	85	می دانستم
M	85	ZWNJ_Connection	21	0	9	Other	آیا منظور شما  «<suggestion>می‌دانستم</suggestion>» است؟	می‌دانستم
L	86	می‌دانستم
L	87	گل چهره
M	87	ZWNJ_Connection	22	0	7	Other	آیا منظور شما  «<suggestion>گل‌چهره</suggestion>» است؟	گل‌چهره
L	88	گل‌چهره
L	89	ذوی القربی
M	89	ZWNJ_Connection	23	0	10	Other	آیا منظور شما  «<suggestion>ذوی‌القربی</suggestion>» است؟	ذوی‌القربی
L	90	ذوی‌القربی
L	91	سیاه مست
M	91	ZWNJ_Connection	24	0	8	Other	آیا منظور شما  «<suggestion>سیاه‌مست</suggestion>» است؟	سیاه‌مست
L	92	سیاه‌مست
L	93	ذبیح الله
M	93	ZWNJ_Connection	25	0	9	Other	آیا منظور شما  «<suggestion>ذبیح‌الله</suggestion>» است؟	ذبیح‌الله
L	94	ذبیح‌الله
L	95	خنده رو
M	95	ZWNJ_Connection	26	0	7	Other	آیا منظور شما  «<suggestion>خنده‌رو</suggestion>» است؟	خنده‌رو
L	96	خنده‌رو
L	97	هیچ کاره
M	97	ZWNJ_Connection	27	0	8	Other	آیا منظور شما  «<suggestion>هیچ‌کاره</suggestion>» است؟	هیچ‌کاره
L	98	هیچ‌کاره
L	99	تصویب نامه
M	99	ZWNJ_Connection	28	0	10	Other	آیا منظور شما  «<suggestion>تصویب‌نامه</suggestion>» است؟	تصویب‌نامه
L	100	تصویب‌نامه
L	101	شوخ طبع
M	101	ZWNJ_Connection	29	0	7	Other	آیا منظور شما  «<suggestion>شوخ‌طبع</suggestion>» است؟	شوخ‌طبع
L	102	شوخ‌طبع
L	103	هم اندیشی
M	103	ZWNJ_Connection	30	0	9	Other	آیا منظور شما  «<suggestion>هم‌اندیشی</suggestion>» است؟	هم‌اندیشی
L	104	هم‌اندیشی
L	105	چل کلید
M	105	ZWNJ_Connection	31	0	7	Other	آیا منظور شما  «<suggestion>چل‌کلید</suggestion>» است؟	چل‌کلید
L	106	چل‌کلید
L	107	بد انجام
M	107	ZWNJ_Connection	32	0	8	Other	آیا منظور شما  «<suggestion>بدانجام</suggestion>» است؟	بدانجام
L	108	بد‌انجام
L	109	زود پز
M	109	ZWNJ_Connection	33	0	6	Other	آیا منظور شما  «<suggestion>زودپز</suggestion>» است؟	زودپز
L	110	زود‌پز
M	110	Bad_ZWNJ	1	0	4	Other	 آیا منظور شما«<suggestion>زود</suggestion>» است؟	زود
L	111	حق السکوت
M	111	ZWNJ_Connection	34	0	9	Other	آیا منظور شما  «<suggestion>حق‌السکوت</suggestion>» است؟	حق‌السکوت
L	112	حق‌السکوت
L	113	آزرده دل
M	113	ZWNJ_Connection	35	0	8	Other	آیا منظور شما  «<suggestion>آزرده‌دل</suggestion>» است؟	آزرده‌دل
L	114	آزرده‌دل
L	115	آسوده دل
M	115	ZWNJ_Connection	36	0	8	Other	آیا منظور شما  «<suggestion>آسوده‌دل</suggestion>» است؟	آسوده‌دل
L	116	آسوده‌دل
L	117	ذی نفع
M	117	ZWNJ_Connection	37	0	6	Other	آیا منظور شما  «<suggestion>ذی‌نفع</suggestion>» است؟	ذی‌نفع
L	118	ذی‌نفع
L	119	فوق الذکر
M	119	ZWNJ_Connection	38	0	9	Other	آیا منظور شما  «<suggestion>فوق‌الذکر</suggestion>» است؟	فوق‌الذکر
L	120	فوق‌الذکر
L	121	سریع السیر
M	121	ZWNJ_Connection	39	0	10	Other	آیا منظور شما  «<suggestion>سریع‌السیر</suggestion>» است؟	سریع‌السیر
L	122	سریع‌السیر
L	123	شهر بانو
M	123	ZWNJ_Connection	40	0	8	Other	آیا منظور شما  «<suggestion>شهربانو</suggestion>» است؟	شهربانو
L	124	شهر‌بانو
L	125	تازه وارد
M	125	ZWNJ_Connection	41	0	9	Other	آیا منظور شما  «<suggestion>تازه‌وارد</suggestion>» است؟	تازه‌وارد
L	126	تازه‌وارد
L	127	سنگ دانه
M	127	ZWNJ_Connection	42	0	8	Other	آیا منظور شما  «<suggestion>سنگ‌دانه</suggestion>» است؟	سنگ‌دانه
L	128	سنگ‌دانه
L	129	آشفته سامان
M	129	ZWNJ_Connection	43	0	11	Other	آیا منظور شما  «<suggestion>آشفته‌سامان</suggestion>» است؟	آشفته‌سامان
L	130	آشفته‌سامان
L	131	خوش یمن
M	131	ZWNJ_Connection	44	0	7	Other	آیا منظور شما  «<suggestion>خوش‌یمن</suggestion>» است؟	خوش‌یمن
L	132	خوش‌یمن
L	133	بهره گیر
M	133	ZWNJ_Connection	45	0	8	Other	آیا منظور شما  «<suggestion>بهره‌گیر</suggestion>» است؟	بهره‌گیر
L	134	بهره‌گیر
L	135	پاک نفس
M	135	ZWNJ_Connection	46	0	7	Other	آیا منظور شما  «<suggestion>پاک‌نفس</suggestion>» است؟	پاک‌نفس
L	136	پاک‌نفس
L	137	حمله ور
M	137	ZWNJ_Connection	47	0	7	Other	آیا منظور شما  «<suggestion>حمله‌ور</suggestion>» است؟	حمله‌ور
L	138	حمله‌ور
L	139	حرام زاده
M	139	ZWNJ_Connection	48	0	9	Other	آیا منظور شما  «<suggestion>حرام‌زاده</suggestion>» است؟	حرام‌زاده
L	140	حرام‌زاده
L	141	خام طمع
M	141	ZWNJ_Connection	49	0	7	Other	آیا منظور شما  «<suggestion>خام‌طمع</suggestion>» است؟	خام‌طمع
L	142	خام‌طمع
L	143	شاد روان
M	143	ZWNJ_Connection	50	0	8	Other	آیا منظور شما  «<suggestion>شادروان</suggestion>» است؟	شادروان
L	144	شاد‌روان
L	145	دل ربا
M	145	ZWNJ_Connection	51	0	6	Other	آیا منظور شما  «<suggestion>دل‌ربا</suggestion>» است؟	دل‌ربا
L	146	دل‌ربا
L	147	سست زخم
M	147	ZWNJ_Connection	52	0	7	Other	آیا منظور شما  «<suggestion>سست‌زخم</suggestion>» است؟	سست‌زخم
L	148	سست‌زخم
L	149	رئیس الوزراء
M	149	ZWNJ_Connection	53	0	12	Other	آیا منظور شما  «<suggestion>رئیس‌الوزراء</suggestion>» است؟	رئیس‌الوزراء
L	150	رئیس‌الوزراء
L	151	سبک مغز
M	151	ZWNJ_Connection	54	0	7	Other	آیا منظور شما  «<suggestion>سبک‌مغز</suggestion>» است؟	سبک‌مغز
L	152	سبک‌مغز
L	153	آتش بس
M	153	ZWNJ_Connection	55	0	6	Other	آیا منظور شما  «<suggestion>آتش‌بس</suggestion>» است؟	آتش‌بس
L	154	آتش‌بس
L	155	سگ دانی
M	155	ZWNJ_Connection	56	0	7	Other	آیا منظور شما  «<suggestion>سگ‌دانی</suggestion>» است؟	سگ‌دانی
L	156	سگ‌دانی
L	157	لازم الوصول
M	157	ZWNJ_Connection	57	0	11	Other	آیا منظور شما  «<suggestion>لازم‌الوصول</suggestion>» است؟	لازم‌الوصول
L	158	لازم‌الوصول
L	159	نیم ته
M	159	ZWNJ_Connection	58	0	6	Other	آیا منظور شما  «<suggestion>نیم‌ته</suggestion>» است؟	نیم‌ته
L	160	نیم‌ته
L	161	پایه گذار
M	161	ZWNJ_Connection	59	0	9	Other	آیا منظور شما  «<suggestion>پایه‌گذار</suggestion>» است؟	پایه‌گذار
L	162	پایه‌گذار
L	163	مه شکن
M	163	ZWNJ_Connection	60	0	6	Other	آیا منظور شما  «<suggestion>مه‌شکن</suggestion>» است؟	مه‌شکن
L	164	مه‌شکن
L	165	بزرگ سال
M	165	ZWNJ_Connection	61	0	8	Other	آیا منظور شما  «<suggestion>بزرگ‌سال</suggestion>» است؟	بزرگ‌سال
L	166	بزرگ‌سال
L	167	ریش ریش
M	167	ZWNJ_Connection	62	0	7	Other	آیا منظور شما  «<suggestion>ریش‌ریش</suggestion>» است؟	ریش‌ریش
L	168	ریش‌ریش
L	169	معلوم الحال
M	169	ZWNJ_Connection	63	0	11	Other	آیا منظور شما  «<suggestion>معلوم‌الحال</suggestion>» است؟	معلوم‌الحال
L	170	معلوم‌الحال
L	171	کهن سال
M	171	ZWNJ_Connection	64	0	7	Other	آیا منظور شما  «<suggestion>کهن‌سال</suggestion>» است؟	کهن‌سال
L	172	کهن‌سال
L	173	مهر انگیز
M	173	ZWNJ_Connection	65	0	9	Other	آیا منظور شما  «<suggestion>مهرانگیز</suggestion>» است؟	مهرانگیز
L	174	مهر‌انگیز
L	175	پر رو
M	175	ZWNJ_Connection	66	0	5	Other	آیا منظور شما  «<suggestion>پررو</suggestion>» است؟	پررو
L	176	پر‌رو
L	177	رقیق القلب
M	177	ZWNJ_Connection	67	0	10	Other	آیا منظور شما  «<suggestion>رقیق‌القلب</suggestion>» است؟	رقیق‌القلب
L	178	رقیق‌القلب
L	179	اجاق کور
M	179	ZWNJ_Connection	68	0	8	Other	آیا منظور شما  «<suggestion>اجاق‌کور</suggestion>» است؟	اجاق‌کور
L	180	اجاق‌کور
L	181	نا جوانمرد
M	181	ZWNJ_Connection	69	0	10	Other	آیا منظور شما  «<suggestion>ناجوانمرد</suggestion>» است؟	ناجوانمرد
L	182	نا‌جوانمرد
L	183	گربه گون
M	183	ZWNJ_Connection	70	0	8	Other	آیا منظور شما  «<suggestion>گربه‌گون</suggestion>» است؟	گربه‌گون
L	184	گربه‌گون
L	185	پالان ساییده
M	185	ZWNJ_Connection	71	0	12	Other	آیا منظور شما  «<suggestion>پالان‌ساییده</suggestion>» است؟	پالان‌ساییده
L	186	پالان‌ساییده
L	187	ذو الجلال
M	187	ZWNJ_Connection	72	0	9	Other	آیا منظور شما  «<suggestion>ذوالجلال</suggestion>» است؟	ذوالجلال
L	188	ذو‌الجلال
M	188	Bad_ZWNJ	1	0	3	Other	 آیا منظور شما«<suggestion>ذو</suggestion>» است؟	ذو
L	189	بد سیرت
M	189	ZWNJ_Connection	73	0	7	Other	آیا منظور شما  «<suggestion>بدسیرت</suggestion>» است؟	بدسیرت
L	190	بد‌سیرت
L	191	یکه شناس
M	191	ZWNJ_Connection	74	0	8	Other	آیا منظور شما  «<suggestion>یکه‌شناس</suggestion>» است؟	یکه‌شناس
L	192	یکه‌شناس
L	193	فارغ الاکناف
M	193	ZWNJ_Connection	75	0	12	Other	آیا منظور شما  «<suggestion>فارغ‌الاکناف</suggestion>» است؟	فارغ‌الاکناف
L	194	فارغ‌الاکناف
L	195	نازک نی
M	195	ZWNJ_Connection	76	0	7	Other	آیا منظور شما  «<suggestion>نازک‌نی</suggestion>» است؟	نازک‌نی
L	196	نازک‌نی
L	197	باز خرید
M	197	ZWNJ_Connection	77	0	8	Other	آیا منظور شما  «<suggestion>بازخرید</suggestion>» است؟	بازخرید
L	198	باز‌خرید
L	199	پری نژاد
M	199	ZWNJ_Connection	78	0	8	Other	آیا منظور شما  «<suggestion>پری‌نژاد</suggestion>» است؟	پری‌نژاد
L	200	پری‌نژاد
L	201	نیک روز
M	201	ZWNJ_Connection	79	0	7	Other	آیا منظور شما  «<suggestion>نیک‌روز</suggestion>» است؟	نیک‌روز
L	202	نیک‌روز
L	203	باد نشسته
M	203	ZWNJ_Connection	80	0	9	Other	آیا منظور شما  «<suggestion>بادنشسته</suggestion>» است؟	بادنشسته
L	204	باد‌نشسته
L	205	هنر پیشه
M	205	ZWNJ_Connection	81	0	8	Other	آیا منظور شما  «<suggestion>هنرپیشه</suggestion>» است؟	هنرپیشه
L	206	هنر‌پیشه
L	207	باب الحوائج
M	207	ZWNJ_Connection	82	0	11	Other	آیا منظور شما  «<suggestion>باب‌الحوائج</suggestion>» است؟	باب‌الحوائج
L	208	باب‌الحوائج
L	209	حاضر جواب
M	209	ZWNJ_Connection	83	0	9	Other	آیا منظور شما  «<suggestion>حاضرجواب</suggestion>» است؟	حاضرجواب
L	210	حاضر‌جواب
L	211	جامع الشرایط
M	211	ZWNJ_Connection	84	0	12	Other	آیا منظور شما  «<suggestion>جامع‌الشرایط</suggestion>» است؟	جامع‌الشرایط
L	212	جامع‌الشرایط
L	213	نگون طشت
M	213	ZWNJ_Connection	85	0	8	Other	آیا منظور شما  «<suggestion>نگون‌طشت</suggestion>» است؟	نگون‌طشت
L	214	نگون‌طشت
L	215	طبقه بندی
M	215	ZWNJ_Connection	86	0	9	Other	آیا منظور شما  «<suggestion>طبقه‌بندی</suggestion>» است؟	طبقه‌بندی
L	216	طبقه‌بندی
L	217	چرب زبان
M	217	ZWNJ_Connection	87	0	8	Other	آیا منظور شما  «<suggestion>چرب‌زبان</suggestion>» است؟	چرب‌زبان
L	218	چرب‌زبان
L	219	زبانه دار
M	219	ZWNJ_Connection	88	0	9	Other	آیا منظور شما  «<suggestion>زبانه‌دار</suggestion>» است؟	زبانه‌دار
L	220	زبانه‌دار
L	221	تند خو
M	221	ZWNJ_Connection	89	0	6	Other	آیا منظور شما  «<suggestion>تندخو</suggestion>» است؟	تندخو
L	222	تند‌خو
L	223	چابک سوار
M	223	ZWNJ_Connection	90	0	9	Other	آیا منظور شما  «<suggestion>چابک‌سوار</suggestion>» است؟	چابک‌سوار
L	224	چابک‌سوار
L	225	خود سوز
M	225	ZWNJ_Connection	91	0	7	Other	آیا منظور شما  «<suggestion>خودسوز</suggestion>» است؟	خودسوز
L	226	خود‌سوز
L	227	معظم له
M	227	ZWNJ_Connection	92	0	7	Other	آیا منظور شما  «<suggestion>معظم‌له</suggestion>» است؟	معظم‌له
L	228	معظم‌له
L	229	غیر قابل
M	229	ZWNJ_Connection	93	0	8	Other	آیا منظور شما  «<suggestion>غیرقابل</suggestion>» است؟	غیرقابل
L	230	غیر‌قابل
L	231	پیش مرگ
M	231	ZWNJ_Connection	94	0	7	Other	آیا منظور شما  «<suggestion>پیش‌مرگ</suggestion>» است؟	پیش‌مرگ
L	232	پیش‌مرگ
L	233	رو سفید
M	233	ZWNJ_Connection	95	0	7	Other	آیا منظور شما  «<suggestion>روسفید</suggestion>» است؟	روسفید
L	234	رو‌سفید
M	234	Bad_ZWNJ	1	0	3	Other	 آیا منظور شما«<suggestion>رو</suggestion>» است؟	رو
L	235	بزن دررو
M	235	ZWNJ_Connection	96	0	8	Other	آیا منظور شما  «<suggestion>بزن‌دررو</suggestion>» است؟	بزن‌دررو
L	236	بزن‌دررو
L	237	آمد نیامد
M	237	ZWNJ_Connection	97	0	9	Other	آیا منظور شما  «<suggestion>آمدنیامد</suggestion>» است؟	آمدنیامد
L	238	آمد‌نیامد
L	239	سفید فام
M	239	ZWNJ_Connection	98	0	8	Other	آیا منظور شما  «<suggestion>سفیدفام</suggestion>» است؟	سفیدفام
L	240	سفید‌فام
L	241	خونین دل
M	241	ZWNJ_Connection	99	0	8	Other	آیا منظور شما  «<suggestion>خونین‌دل</suggestion>» است؟	خونین‌دل
L	242	خونین‌دل
L	243	فرو نهادن
M	243	ZWNJ_Connection	100	0	9	Other	آیا منظور شما  «<suggestion>فرونهادن</suggestion>» است؟	فرونهادن
L	244	فرو‌نهادن
L	245	پی گم
M	245	ZWNJ_Connection	101	0	5	Other	آیا منظور شما  «<suggestion>پی‌گم</suggestion>» است؟	پی‌گم
L	246	پی‌گم
L	247	کاسه یکی
M	247	ZWNJ_Connection	102	0	8	Other	آیا منظور شما  «<suggestion>کاسه‌یکی</suggestion>» است؟	کاسه‌یکی
L	248	کاسه‌یکی
L	249	همایون فال
M	249	ZWNJ_Connection	103	0	10	Other	آیا منظور شما  «<suggestion>همایون‌فال</suggestion>» است؟	همایون‌فال
L	250	همایون‌فال
L	251	کشتی بان
M	251	ZWNJ_Connection	104	0	8	Other	آیا منظور شما  «<suggestion>کشتی‌بان</suggestion>» است؟	کشتی‌بان
L	252	کشتی‌بان
L	253	دو برجی
M	253	ZWNJ_Connection	105	0	7	Other	آیا منظور شما  «<suggestion>دوبرجی</suggestion>» است؟	دوبرجی
L	254	دو‌برجی
M	254	Bad_ZWNJ	1	0	3	Other	 آیا منظور شما«<suggestion>دو</suggestion>» است؟	دو
L	255	تکه پاره
M	255	ZWNJ_Connection	106	0	8	Other	آیا منظور شما  «<suggestion>تکه‌پاره</suggestion>» است؟	تکه‌پاره
L	256	تکه‌پاره
L	257	اولو الالباب
M	257	ZWNJ_Connection	107	0	12	Other	آیا منظور شما  «<suggestion>اولوالالباب</suggestion>» است؟	اولوالالباب
L	258	اولو‌الالباب
L	259	دانش آموخته
M	259	ZWNJ_Connection	108	0	11	Other	آیا منظور شما  «<suggestion>دانش‌آموخته</suggestion>» است؟	دانش‌آموخته
L	260	دانش‌آموخته
L	261	بین النهرین
M	261	ZWNJ_Connection	109	0	11	Other	آیا منظور شما  «<suggestion>بین‌النهرین</suggestion>» است؟	بین‌النهرین
L	262	بین‌النهرین
L	263	پیاده روی
M	263	ZWNJ_Connection	110	0	9	Other	آیا منظور شما  «<suggestion>پیاده‌روی</suggestion>» است؟	پیاده‌روی
L	264	پیاده‌روی
L	265	آدم خوار
M	265	ZWNJ_Connection	111	0	8	Other	آیا منظور شما  «<suggestion>آدم‌خوار</suggestion>» است؟	آدم‌خوار
L	266	آدم‌خوار
L	267	آزاد مرد
M	267	ZWNJ_Connection	112	0	8	Other	آیا منظور شما  «<suggestion>آزادمرد</suggestion>» است؟	آزادمرد
L	268	آزاد‌مرد
M	268	Bad_ZWNJ	1	0	5	Other	 آیا منظور شما«<suggestion>آزاد</suggestion>» است؟	آزاد
L	269	نیک فطرت
M	269	ZWNJ_Connection	113	0	8	Other	آیا منظور شما  «<suggestion>نیک‌فطرت</suggestion>» است؟	نیک‌فطرت
L	270	نیک‌فطرت
L	271	قتل عام
M	271	ZWNJ_Connection	114	0	7	Other	آیا منظور شما  «<suggestion>قتل‌عام</suggestion>» است؟	قتل‌عام
L	272	قتل‌عام
L	273	پاچه ورمالیده
M	273	ZWNJ_Connection	115	0	13	Other	آیا منظور شما  «<suggestion>پاچه‌ورمالیده</suggestion>» است؟	پاچه‌ورمالیده
L	274	پاچه‌ورمالیده
L	275	کله معلق
M	275	ZWNJ_Connection	116	0	8	Other	آیا منظور شما  «<suggestion>کله‌معلق</suggestion>» است؟	کله‌معلق
L	276	کله‌معلق
L	277	ایمن سازی
M	277	ZWNJ_Connection	117	0	9	Other	آیا منظور شما  «<suggestion>ایمن‌سازی</suggestion>» است؟	ایمن‌سازی
L	278	ایمن‌سازی
L	279	اولیاء الله
M	279	ZWNJ_Connection	118	0	11	Other	آیا منظور شما  «<suggestion>اولیاء‌الله</suggestion>» است؟	اولیاء‌الله
L	280	اولیاء‌الله
L	281	مادر خوانده
M	281	ZWNJ_Connection	119	0	11	Other	آیا منظور شما  «<suggestion>مادرخوانده</suggestion>» است؟	مادرخوانده
L	282	مادر‌خوانده
L	283	فراخ کندوری
M	283	ZWNJ_Connection	120	0	11	Other	آیا منظور شما  «<suggestion>فراخ‌کندوری</suggestion>» است؟	فراخ‌کندوری
L	284	فراخ‌کندوری
L	285	چهره نگار
M	285	ZWNJ_Connection	121	0	9	Other	آیا منظور شما  «<suggestion>چهره‌نگار</suggestion>» است؟	چهره‌نگار
L	286	چهره‌نگار
L	287	مستند ساز
M	287	ZWNJ_Connection	122	0	9	Other	آیا منظور شما  «<suggestion>مستندساز</suggestion>» است؟	مستندساز
L	288	مستند‌ساز
L	289	کج نهاد
M	289	ZWNJ_Connection	123	0	7	Other	آیا منظور شما  «<suggestion>کج‌نهاد</suggestion>» است؟	کج‌نهاد
L	290	کج‌نهاد
L	291	کیلو متر
M	291	ZWNJ_Connection	124	0	8	Other	آیا منظور شما  «<suggestion>کیلومتر</suggestion>» است؟	کیلومتر
L	292	کیلو‌متر
L	293	برگشت پذیر
M	293	ZWNJ_Connection	125	0	10	Other	آیا منظور شما  «<suggestion>برگشت‌پذیر</suggestion>» است؟	برگشت‌پذیر
L	294	برگشت‌پذیر
L	295	خود نویس
M	295	ZWNJ_Connection	4	0	8	Other	آیا منظور شما  «<suggestion>خودنویس</suggestion>» است؟	خودنویس
L	296	خود‌نویس
L	297	انگشت نما
M	297	ZWNJ_Connection	127	0	9	Other	آیا منظور شما  «<suggestion>انگشت‌نما</suggestion>» است؟	انگشت‌نما
L	298	انگشت‌نما
L	299	بار گذار
M	299	ZWNJ_Connection	128	0	8	Other	آیا منظور شما  «<suggestion>بارگذار</suggestion>» است؟	بارگذار
L	300	بار‌گذار
L	301	کد خدا
M	301	ZWNJ_Connection	129	0	6	Other	آیا منظور شما  «<suggestion>کدخدا</suggestion>» است؟	کدخدا
L	302	کد‌خدا
L	303	شیطان پرست
M	303	ZWNJ_Connection	130	0	10	Other	آیا منظور شما  «<suggestion>شیطان‌پرست</suggestion>» است؟	شیطان‌پرست
L	304	شیطان‌پرست
L	305	فرمان روا
